scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct
IEEE14_SCN_002759,E9,E3_LLM_Tools,muse-spark-1.2,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.025126160073388,0.54330503545823,False
IEEE14_SCN_000645,E2,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.579455050325632,0.23420927338586245,False
IEEE14_SCN_001189,E3,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8741524171303263,0.8812546757957128,True
IEEE14_SCN_000214,E0,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.3010484198960692,0.491284661162288,True
IEEE14_SCN_000259,E0,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8411798026485013,0.3361099612011576,False
IEEE14_SCN_002456,E8,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.013551476046329,0.6556226586638871,True
IEEE14_SCN_001151,E3,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.3160957628158947,0.8226057877815329,True
IEEE14_SCN_002582,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.411239425724578,0.5486447135225281,True
IEEE14_SCN_000719,E2,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.292417404355753,0.25155007354178516,False
IEEE14_SCN_000320,E1,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2597993844189688,0.6535199858444536,True
IEEE14_SCN_002208,E7,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.4202196101985685,0.572594209159719,False
IEEE14_SCN_002798,E9,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.176393840711546,0.5853023641305354,True
IEEE14_SCN_000583,E1,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5029362956109735,0.44471414640898616,True
IEEE14_SCN_001085,E3,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9057785071165845,0.7297219871086552,True
IEEE14_SCN_000213,E0,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.3770373796464526,0.5741176471725765,True
IEEE14_SCN_000400,E1,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.8124681554338766,1.0,True
IEEE14_SCN_002324,E7,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.5298439679580838,0.8653800310502305,True
IEEE14_SCN_000333,E1,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2028356106170244,0.7187469990706832,True
IEEE14_SCN_000970,E3,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.3540186116632764,0.5779828865682607,True
IEEE14_SCN_001873,E6,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4464843015756625,0.31267232974668213,False
IEEE14_SCN_000441,E1,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4761738757876308,0.8824153515478909,True
IEEE14_SCN_000838,E2,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2627898762736636,0.8166078791719227,True
IEEE14_SCN_001449,E4,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3573575023808582,0.8640948705574563,True
IEEE14_SCN_002141,E7,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3047324815775152,0.6837571368140793,True
IEEE14_SCN_001533,E5,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.403755419989852,0.48482327463711644,False
IEEE14_SCN_000294,E0,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4384514026156558,0.24837580203868315,False
IEEE14_SCN_002513,E8,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.192119906160284,0.5141277627030163,False
IEEE14_SCN_002625,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.297038389268879,0.6102707182632241,True
IEEE14_SCN_002192,E7,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.3759657839791872,0.4659499311170065,True
IEEE14_SCN_001828,E6,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9293635082366118,0.8287924093648202,True
IEEE14_SCN_000365,E1,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.9768755890026797,0.7211378021949171,True
IEEE14_SCN_001505,E5,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.8816841851789503,0.9525702463985173,True
IEEE14_SCN_000442,E1,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.669255975751439,0.5877904404433895,True
IEEE14_SCN_002645,E8,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.860368584210184,0.5294026860209261,False
IEEE14_SCN_001262,E4,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.2785309106580711,0.4170066085017672,True
IEEE14_SCN_002428,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.6773811509159435,0.6408282777549947,True
IEEE14_SCN_002623,E8,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.5111094696368172,0.6266905409216793,False
IEEE14_SCN_001731,E5,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.469112530756735,0.782284953173808,True
IEEE14_SCN_002704,E9,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2284009211146887,0.7839855414525335,True
IEEE14_SCN_002477,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.4045224530331755,1.0,True
IEEE14_SCN_000910,E3,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.509581293792289,0.8483435146815157,True
IEEE14_SCN_000997,E3,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.4968464150673977,0.8414742707121815,True
IEEE14_SCN_002584,E8,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.238937125954365,0.7666658187935976,True
IEEE14_SCN_001451,E4,E3_LLM_Tools,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.1886490352461276,0.3495295988419242,False
IEEE14_SCN_002113,E7,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4136823960872467,0.7967595900864587,True
IEEE14_SCN_000484,E1,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.460522351233008,0.8328436869172697,True
IEEE14_SCN_001753,E5,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.0358785892581563,0.43694465776802494,True
IEEE14_SCN_001005,E3,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.047165669832612,0.8232981397375533,True
IEEE14_SCN_001996,E6,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.2481879283878987,0.7478822831121432,True
IEEE14_SCN_001519,E5,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6748331605793363,0.5891243908314605,True
IEEE14_SCN_001590,E5,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.0520770748945436,0.505855831354092,False
IEEE14_SCN_002039,E6,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3493083544541942,0.5997410534758421,False
IEEE14_SCN_001480,E4,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.188721162623058,0.8851105840906144,True
IEEE14_SCN_001869,E6,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.5680994314217451,0.5821604580999257,True
IEEE14_SCN_002878,E9,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.2126780288152297,0.7279507190653193,True
IEEE14_SCN_002653,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.466699655661319,0.8480691888393824,True
IEEE14_SCN_002693,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.9436424874281668,0.9412429253321456,True
IEEE14_SCN_002457,E8,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.300146743599448,0.5341994869585406,False
IEEE14_SCN_002447,E8,E3_LLM_Tools,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.1546197434940924,0.706604746034406,True
IEEE14_SCN_002096,E6,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3181577330032939,0.8459635287610858,True
IEEE14_SCN_001490,E4,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2217602649696944,0.366226247317129,False
IEEE14_SCN_001299,E4,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.490191345757141,0.676887222084938,True
IEEE14_SCN_002578,E8,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8946659707517635,0.5012375189603483,False
IEEE14_SCN_001129,E3,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.0782264437598856,0.18524727813464698,False
IEEE14_SCN_000679,E2,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.5506716790406714,0.3845650788126571,False
IEEE14_SCN_001645,E5,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.2835804275973928,0.7374491045187866,True
IEEE14_SCN_000664,E2,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.5569526364002133,0.5099138631130313,False
IEEE14_SCN_002499,E8,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.900765319389378,0.41795154730239703,False
IEEE14_SCN_001506,E5,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9404106230128804,0.8080882418146689,True
IEEE14_SCN_002127,E7,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.1628343140407837,0.7309844716078896,True
IEEE14_SCN_001386,E4,E3_LLM_Tools,muse-spark-1.2,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.714998689129796,0.6132769165312295,False
IEEE14_SCN_000893,E2,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7453280961420932,0.31025702410324374,False
IEEE14_SCN_002581,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0892841931626247,0.8438017802115665,True
IEEE14_SCN_000640,E2,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.195847943318705,0.8509683243881981,True
IEEE14_SCN_000417,E1,E3_LLM_Tools,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.914303008526209,0.9685981855058343,True
IEEE14_SCN_001579,E5,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.692409035922389,0.47210598306510604,False
IEEE14_SCN_000904,E3,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.3002351792700197,0.39783095205354607,False
IEEE14_SCN_001020,E3,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.172194661679803,0.6631585123284612,True
IEEE14_SCN_001886,E6,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4087255941622923,0.6034871175533727,False
IEEE14_SCN_000587,E1,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.22184688097622,0.8441396369308858,True
IEEE14_SCN_000414,E1,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",PARTIAL_SUCCESS,1.486223519705319,0.3479264891094616,True
IEEE14_SCN_001372,E4,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.501796924014107,0.5378588989243301,True
IEEE14_SCN_000835,E2,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9486522797866466,0.8599295527661585,True
IEEE14_SCN_001113,E3,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6522608697821366,0.796093104317386,True
IEEE14_SCN_002381,E7,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.849529182289863,0.6047053692888796,True
IEEE14_SCN_001551,E5,E3_LLM_Tools,muse-spark-1.2,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.0077711312869058,0.682362616713686,True
IEEE14_SCN_001048,E3,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.675814546033482,0.5945336328980062,True
IEEE14_SCN_002287,E7,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.205566261296314,0.8780352630925017,True
IEEE14_SCN_000427,E1,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4893167842323496,0.20123857304307388,False
IEEE14_SCN_002017,E6,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4240919192908035,0.7669260235990966,True
IEEE14_SCN_002371,E7,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6623314701012455,0.8520231218155915,True
IEEE14_SCN_002589,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.815923513742979,0.7979879375660514,True
IEEE14_SCN_001815,E6,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.5170244479633306,0.5857082325191866,True
IEEE14_SCN_002811,E9,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6295255654163787,1.0,True
IEEE14_SCN_000340,E1,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.068626806354617,0.9689307605736929,True
IEEE14_SCN_002644,E8,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,1.7894007933171119,0.4982355350933761,False
IEEE14_SCN_001017,E3,E3_LLM_Tools,muse-spark-1.2,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8290559938785391,0.4769947695925396,False
IEEE14_SCN_002633,E8,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8437481100761863,0.581686360809866,True
IEEE14_SCN_002470,E8,E3_LLM_Tools,muse-spark-1.2,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.044561763721772,0.2918279333034654,True
IEEE14_SCN_002540,E8,E3_LLM_Tools,muse-spark-1.2,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.1984901627672118,0.26409739514769626,False
IEEE14_SCN_002440,E8,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6067891096669795,0.9252543899204512,True
IEEE14_SCN_002082,E6,E3_LLM_Tools,muse-spark-1.2,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8885961943709797,0.6949668434228964,True
IEEE14_SCN_000170,E0,E3_LLM_Tools,muse-spark-1.2,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8780737536991805,0.9255401518491491,True
